2,3,4,7,1,5,6,0,9,10,11,8,13,14,15,12,D

2,3,4,0,1,5,6,7,9,10,11,8,13,14,15,12,R

2,3,0,4,1,5,6,7,9,10,11,8,13,14,15,12,R

2,0,3,4,1,5,6,7,9,10,11,8,13,14,15,12,R

0,2,3,4,1,5,6,7,9,10,11,8,13,14,15,12,U

1,2,3,4,0,5,6,7,9,10,11,8,13,14,15,12,L

1,2,3,4,5,0,6,7,9,10,11,8,13,14,15,12,L

1,2,3,4,5,6,0,7,9,10,11,8,13,14,15,12,L

1,2,3,4,5,6,7,0,9,10,11,8,13,14,15,12,U

1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U

7,4,6,9,12,3,2,13,14,10,1,5,15,0,11,8,R

7,4,6,9,12,3,2,13,14,10,1,5,0,15,11,8,D

7,4,6,9,12,3,2,13,0,10,1,5,14,15,11,8,D

7,4,6,9,0,3,2,13,12,10,1,5,14,15,11,8,L

7,4,6,9,3,0,2,13,12,10,1,5,14,15,11,8,L

7,4,6,9,3,2,0,13,12,10,1,5,14,15,11,8,L

7,4,6,9,3,2,13,0,12,10,1,5,14,15,11,8,D

7,4,6,0,3,2,13,9,12,10,1,5,14,15,11,8,R

7,4,0,6,3,2,13,9,12,10,1,5,14,15,11,8,R

7,0,4,6,3,2,13,9,12,10,1,5,14,15,11,8,U

7,2,4,6,3,0,13,9,12,10,1,5,14,15,11,8,R

7,2,4,6,0,3,13,9,12,10,1,5,14,15,11,8,D

0,2,4,6,7,3,13,9,12,10,1,5,14,15,11,8,L

2,0,4,6,7,3,13,9,12,10,1,5,14,15,11,8,U

2,3,4,6,7,0,13,9,12,10,1,5,14,15,11,8,L

2,3,4,6,7,13,0,9,12,10,1,5,14,15,11,8,U

2,3,4,6,7,13,1,9,12,10,0,5,14,15,11,8,R

2,3,4,6,7,13,1,9,12,0,10,5,14,15,11,8,R

2,3,4,6,7,13,1,9,0,12,10,5,14,15,11,8,D

2,3,4,6,0,13,1,9,7,12,10,5,14,15,11,8,L

2,3,4,6,13,0,1,9,7,12,10,5,14,15,11,8,L

2,3,4,6,13,1,0,9,7,12,10,5,14,15,11,8,U

2,3,4,6,13,1,10,9,7,12,0,5,14,15,11,8,R

2,3,4,6,13,1,10,9,7,0,12,5,14,15,11,8,R

2,3,4,6,13,1,10,9,0,7,12,5,14,15,11,8,D

2,3,4,6,0,1,10,9,13,7,12,5,14,15,11,8,L

2,3,4,6,1,0,10,9,13,7,12,5,14,15,11,8,L

2,3,4,6,1,10,0,9,13,7,12,5,14,15,11,8,L

2,3,4,6,1,10,9,0,13,7,12,5,14,15,11,8,U

2,3,4,6,1,10,9,5,13,7,12,0,14,15,11,8,U

2,3,4,6,1,10,9,5,13,7,12,8,14,15,11,0,R

2,3,4,6,1,10,9,5,13,7,12,8,14,15,0,11,D

2,3,4,6,1,10,9,5,13,7,0,8,14,15,12,11,R

2,3,4,6,1,10,9,5,13,0,7,8,14,15,12,11,D

2,3,4,6,1,0,9,5,13,10,7,8,14,15,12,11,L

2,3,4,6,1,9,0,5,13,10,7,8,14,15,12,11,L

2,3,4,6,1,9,5,0,13,10,7,8,14,15,12,11,D

2,3,4,0,1,9,5,6,13,10,7,8,14,15,12,11,R

2,3,0,4,1,9,5,6,13,10,7,8,14,15,12,11,R

2,0,3,4,1,9,5,6,13,10,7,8,14,15,12,11,R

0,2,3,4,1,9,5,6,13,10,7,8,14,15,12,11,U

1,2,3,4,0,9,5,6,13,10,7,8,14,15,12,11,L

1,2,3,4,9,0,5,6,13,10,7,8,14,15,12,11,L

1,2,3,4,9,5,0,6,13,10,7,8,14,15,12,11,L

1,2,3,4,9,5,6,0,13,10,7,8,14,15,12,11,U

1,2,3,4,9,5,6,8,13,10,7,0,14,15,12,11,U

1,2,3,4,9,5,6,8,13,10,7,11,14,15,12,0,R

1,2,3,4,9,5,6,8,13,10,7,11,14,15,0,12,R

1,2,3,4,9,5,6,8,13,10,7,11,14,0,15,12,R

1,2,3,4,9,5,6,8,13,10,7,11,0,14,15,12,D

1,2,3,4,9,5,6,8,0,10,7,11,13,14,15,12,D

1,2,3,4,0,5,6,8,9,10,7,11,13,14,15,12,L

1,2,3,4,5,0,6,8,9,10,7,11,13,14,15,12,L

1,2,3,4,5,6,0,8,9,10,7,11,13,14,15,12,U

1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L

1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U

9,4,1,14,12,15,13,5,11,8,7,0,10,2,6,3,R

9,4,1,14,12,15,13,5,11,8,0,7,10,2,6,3,R

9,4,1,14,12,15,13,5,11,0,8,7,10,2,6,3,D

9,4,1,14,12,0,13,5,11,15,8,7,10,2,6,3,L

9,4,1,14,12,13,0,5,11,15,8,7,10,2,6,3,U

9,4,1,14,12,13,8,5,11,15,0,7,10,2,6,3,R

9,4,1,14,12,13,8,5,11,0,15,7,10,2,6,3,U

9,4,1,14,12,13,8,5,11,2,15,7,10,0,6,3,L

9,4,1,14,12,13,8,5,11,2,15,7,10,6,0,3,D

9,4,1,14,12,13,8,5,11,2,0,7,10,6,15,3,R

9,4,1,14,12,13,8,5,11,0,2,7,10,6,15,3,R

9,4,1,14,12,13,8,5,0,11,2,7,10,6,15,3,D

9,4,1,14,0,13,8,5,12,11,2,7,10,6,15,3,L

9,4,1,14,13,0,8,5,12,11,2,7,10,6,15,3,D

9,0,1,14,13,4,8,5,12,11,2,7,10,6,15,3,L

9,1,0,14,13,4,8,5,12,11,2,7,10,6,15,3,U

9,1,8,14,13,4,0,5,12,11,2,7,10,6,15,3,U

9,1,8,14,13,4,2,5,12,11,0,7,10,6,15,3,R

9,1,8,14,13,4,2,5,12,0,11,7,10,6,15,3,R

9,1,8,14,13,4,2,5,0,12,11,7,10,6,15,3,D

9,1,8,14,0,4,2,5,13,12,11,7,10,6,15,3,D

0,1,8,14,9,4,2,5,13,12,11,7,10,6,15,3,L

1,0,8,14,9,4,2,5,13,12,11,7,10,6,15,3,U

1,4,8,14,9,0,2,5,13,12,11,7,10,6,15,3,L

1,4,8,14,9,2,0,5,13,12,11,7,10,6,15,3,L

1,4,8,14,9,2,5,0,13,12,11,7,10,6,15,3,D

1,4,8,0,9,2,5,14,13,12,11,7,10,6,15,3,R

1,4,0,8,9,2,5,14,13,12,11,7,10,6,15,3,R

1,0,4,8,9,2,5,14,13,12,11,7,10,6,15,3,U

1,2,4,8,9,0,5,14,13,12,11,7,10,6,15,3,L

1,2,4,8,9,5,0,14,13,12,11,7,10,6,15,3,L

1,2,4,8,9,5,14,0,13,12,11,7,10,6,15,3,U

1,2,4,8,9,5,14,7,13,12,11,0,10,6,15,3,R

1,2,4,8,9,5,14,7,13,12,0,11,10,6,15,3,D

1,2,4,8,9,5,0,7,13,12,14,11,10,6,15,3,L

1,2,4,8,9,5,7,0,13,12,14,11,10,6,15,3,U

1,2,4,8,9,5,7,11,13,12,14,0,10,6,15,3,U

1,2,4,8,9,5,7,11,13,12,14,3,10,6,15,0,R

1,2,4,8,9,5,7,11,13,12,14,3,10,6,0,15,D

1,2,4,8,9,5,7,11,13,12,0,3,10,6,14,15,R

1,2,4,8,9,5,7,11,13,0,12,3,10,6,14,15,U

1,2,4,8,9,5,7,11,13,6,12,3,10,0,14,15,R

1,2,4,8,9,5,7,11,13,6,12,3,0,10,14,15,D

1,2,4,8,9,5,7,11,0,6,12,3,13,10,14,15,D

1,2,4,8,0,5,7,11,9,6,12,3,13,10,14,15,L

1,2,4,8,5,0,7,11,9,6,12,3,13,10,14,15,L

1,2,4,8,5,7,0,11,9,6,12,3,13,10,14,15,L

1,2,4,8,5,7,11,0,9,6,12,3,13,10,14,15,U

1,2,4,8,5,7,11,3,9,6,12,0,13,10,14,15,R

1,2,4,8,5,7,11,3,9,6,0,12,13,10,14,15,D

1,2,4,8,5,7,0,3,9,6,11,12,13,10,14,15,L

1,2,4,8,5,7,3,0,9,6,11,12,13,10,14,15,D

1,2,4,0,5,7,3,8,9,6,11,12,13,10,14,15,R

1,2,0,4,5,7,3,8,9,6,11,12,13,10,14,15,U

1,2,3,4,5,7,0,8,9,6,11,12,13,10,14,15,R

1,2,3,4,5,0,7,8,9,6,11,12,13,10,14,15,U

1,2,3,4,5,6,7,8,9,0,11,12,13,10,14,15,U

1,2,3,4,5,6,7,8,9,10,11,12,13,0,14,15,L

1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L

9,10,4,5,7,6,3,2,12,0,15,8,13,1,11,14,R

9,10,4,5,7,6,3,2,0,12,15,8,13,1,11,14,D

9,10,4,5,0,6,3,2,7,12,15,8,13,1,11,14,L

9,10,4,5,6,0,3,2,7,12,15,8,13,1,11,14,L

9,10,4,5,6,3,0,2,7,12,15,8,13,1,11,14,D

9,10,0,5,6,3,4,2,7,12,15,8,13,1,11,14,L

9,10,5,0,6,3,4,2,7,12,15,8,13,1,11,14,U

9,10,5,2,6,3,4,0,7,12,15,8,13,1,11,14,R

9,10,5,2,6,3,0,4,7,12,15,8,13,1,11,14,U

9,10,5,2,6,3,15,4,7,12,0,8,13,1,11,14,R

9,10,5,2,6,3,15,4,7,0,12,8,13,1,11,14,D

9,10,5,2,6,0,15,4,7,3,12,8,13,1,11,14,D

9,0,5,2,6,10,15,4,7,3,12,8,13,1,11,14,L

9,5,0,2,6,10,15,4,7,3,12,8,13,1,11,14,L

9,5,2,0,6,10,15,4,7,3,12,8,13,1,11,14,U

9,5,2,4,6,10,15,0,7,3,12,8,13,1,11,14,U

9,5,2,4,6,10,15,8,7,3,12,0,13,1,11,14,R

9,5,2,4,6,10,15,8,7,3,0,12,13,1,11,14,U

9,5,2,4,6,10,15,8,7,3,11,12,13,1,0,14,L

9,5,2,4,6,10,15,8,7,3,11,12,13,1,14,0,D

9,5,2,4,6,10,15,8,7,3,11,0,13,1,14,12,R

9,5,2,4,6,10,15,8,7,3,0,11,13,1,14,12,D

9,5,2,4,6,10,0,8,7,3,15,11,13,1,14,12,R

9,5,2,4,6,0,10,8,7,3,15,11,13,1,14,12,U

9,5,2,4,6,3,10,8,7,0,15,11,13,1,14,12,U

9,5,2,4,6,3,10,8,7,1,15,11,13,0,14,12,L

9,5,2,4,6,3,10,8,7,1,15,11,13,14,0,12,D

9,5,2,4,6,3,10,8,7,1,0,11,13,14,15,12,D

9,5,2,4,6,3,0,8,7,1,10,11,13,14,15,12,R

9,5,2,4,6,0,3,8,7,1,10,11,13,14,15,12,U

9,5,2,4,6,1,3,8,7,0,10,11,13,14,15,12,R

9,5,2,4,6,1,3,8,0,7,10,11,13,14,15,12,D

9,5,2,4,0,1,3,8,6,7,10,11,13,14,15,12,D

0,5,2,4,9,1,3,8,6,7,10,11,13,14,15,12,L

5,0,2,4,9,1,3,8,6,7,10,11,13,14,15,12,U

5,1,2,4,9,0,3,8,6,7,10,11,13,14,15,12,U

5,1,2,4,9,7,3,8,6,0,10,11,13,14,15,12,R

5,1,2,4,9,7,3,8,0,6,10,11,13,14,15,12,D

5,1,2,4,0,7,3,8,9,6,10,11,13,14,15,12,D

0,1,2,4,5,7,3,8,9,6,10,11,13,14,15,12,L

1,0,2,4,5,7,3,8,9,6,10,11,13,14,15,12,L

1,2,0,4,5,7,3,8,9,6,10,11,13,14,15,12,U

1,2,3,4,5,7,0,8,9,6,10,11,13,14,15,12,R

1,2,3,4,5,0,7,8,9,6,10,11,13,14,15,12,U

1,2,3,4,5,6,7,8,9,0,10,11,13,14,15,12,L

1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L

1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U

14,0,3,12,6,5,8,4,9,10,15,7,13,2,1,11,L

14,3,0,12,6,5,8,4,9,10,15,7,13,2,1,11,U

14,3,8,12,6,5,0,4,9,10,15,7,13,2,1,11,L

14,3,8,12,6,5,4,0,9,10,15,7,13,2,1,11,U

14,3,8,12,6,5,4,7,9,10,15,0,13,2,1,11,R

14,3,8,12,6,5,4,7,9,10,0,15,13,2,1,11,U

14,3,8,12,6,5,4,7,9,10,1,15,13,2,0,11,L

14,3,8,12,6,5,4,7,9,10,1,15,13,2,11,0,D

14,3,8,12,6,5,4,7,9,10,1,0,13,2,11,15,D

14,3,8,12,6,5,4,0,9,10,1,7,13,2,11,15,D

14,3,8,0,6,5,4,12,9,10,1,7,13,2,11,15,R

14,3,0,8,6,5,4,12,9,10,1,7,13,2,11,15,U

14,3,4,8,6,5,0,12,9,10,1,7,13,2,11,15,U

14,3,4,8,6,5,1,12,9,10,0,7,13,2,11,15,L

14,3,4,8,6,5,1,12,9,10,7,0,13,2,11,15,D

14,3,4,8,6,5,1,0,9,10,7,12,13,2,11,15,D

14,3,4,0,6,5,1,8,9,10,7,12,13,2,11,15,R

14,3,0,4,6,5,1,8,9,10,7,12,13,2,11,15,R

14,0,3,4,6,5,1,8,9,10,7,12,13,2,11,15,U

14,5,3,4,6,0,1,8,9,10,7,12,13,2,11,15,L

14,5,3,4,6,1,0,8,9,10,7,12,13,2,11,15,U

14,5,3,4,6,1,7,8,9,10,0,12,13,2,11,15,R

14,5,3,4,6,1,7,8,9,0,10,12,13,2,11,15,U

14,5,3,4,6,1,7,8,9,2,10,12,13,0,11,15,R

14,5,3,4,6,1,7,8,9,2,10,12,0,13,11,15,D

14,5,3,4,6,1,7,8,0,2,10,12,9,13,11,15,D

14,5,3,4,0,1,7,8,6,2,10,12,9,13,11,15,D

0,5,3,4,14,1,7,8,6,2,10,12,9,13,11,15,L

5,0,3,4,14,1,7,8,6,2,10,12,9,13,11,15,U

5,1,3,4,14,0,7,8,6,2,10,12,9,13,11,15,U

5,1,3,4,14,2,7,8,6,0,10,12,9,13,11,15,R

5,1,3,4,14,2,7,8,0,6,10,12,9,13,11,15,D

5,1,3,4,0,2,7,8,14,6,10,12,9,13,11,15,D

0,1,3,4,5,2,7,8,14,6,10,12,9,13,11,15,L

1,0,3,4,5,2,7,8,14,6,10,12,9,13,11,15,U

1,2,3,4,5,0,7,8,14,6,10,12,9,13,11,15,U

1,2,3,4,5,6,7,8,14,0,10,12,9,13,11,15,R

1,2,3,4,5,6,7,8,0,14,10,12,9,13,11,15,U

1,2,3,4,5,6,7,8,9,14,10,12,0,13,11,15,L

1,2,3,4,5,6,7,8,9,14,10,12,13,0,11,15,D

1,2,3,4,5,6,7,8,9,0,10,12,13,14,11,15,L

1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,U

1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L

2,8,13,1,11,9,10,3,14,15,12,7,6,5,0,4,D

2,8,13,1,11,9,10,3,14,15,0,7,6,5,12,4,R

2,8,13,1,11,9,10,3,14,0,15,7,6,5,12,4,D

2,8,13,1,11,0,10,3,14,9,15,7,6,5,12,4,D

2,0,13,1,11,8,10,3,14,9,15,7,6,5,12,4,L

2,13,0,1,11,8,10,3,14,9,15,7,6,5,12,4,L

2,13,1,0,11,8,10,3,14,9,15,7,6,5,12,4,U

2,13,1,3,11,8,10,0,14,9,15,7,6,5,12,4,U

2,13,1,3,11,8,10,7,14,9,15,0,6,5,12,4,U

2,13,1,3,11,8,10,7,14,9,15,4,6,5,12,0,R

2,13,1,3,11,8,10,7,14,9,15,4,6,5,0,12,D

2,13,1,3,11,8,10,7,14,9,0,4,6,5,15,12,D

2,13,1,3,11,8,0,7,14,9,10,4,6,5,15,12,R

2,13,1,3,11,0,8,7,14,9,10,4,6,5,15,12,R

2,13,1,3,0,11,8,7,14,9,10,4,6,5,15,12,D

0,13,1,3,2,11,8,7,14,9,10,4,6,5,15,12,L

13,0,1,3,2,11,8,7,14,9,10,4,6,5,15,12,L

13,1,0,3,2,11,8,7,14,9,10,4,6,5,15,12,U

13,1,8,3,2,11,0,7,14,9,10,4,6,5,15,12,R

13,1,8,3,2,0,11,7,14,9,10,4,6,5,15,12,R

13,1,8,3,0,2,11,7,14,9,10,4,6,5,15,12,D

0,1,8,3,13,2,11,7,14,9,10,4,6,5,15,12,L

1,0,8,3,13,2,11,7,14,9,10,4,6,5,15,12,U

1,2,8,3,13,0,11,7,14,9,10,4,6,5,15,12,U

1,2,8,3,13,9,11,7,14,0,10,4,6,5,15,12,U

1,2,8,3,13,9,11,7,14,5,10,4,6,0,15,12,R

1,2,8,3,13,9,11,7,14,5,10,4,0,6,15,12,D

1,2,8,3,13,9,11,7,0,5,10,4,14,6,15,12,D

1,2,8,3,0,9,11,7,13,5,10,4,14,6,15,12,L

1,2,8,3,9,0,11,7,13,5,10,4,14,6,15,12,U

1,2,8,3,9,5,11,7,13,0,10,4,14,6,15,12,U

1,2,8,3,9,5,11,7,13,6,10,4,14,0,15,12,R

1,2,8,3,9,5,11,7,13,6,10,4,0,14,15,12,D

1,2,8,3,9,5,11,7,0,6,10,4,13,14,15,12,D

1,2,8,3,0,5,11,7,9,6,10,4,13,14,15,12,L

1,2,8,3,5,0,11,7,9,6,10,4,13,14,15,12,U

1,2,8,3,5,6,11,7,9,0,10,4,13,14,15,12,L

1,2,8,3,5,6,11,7,9,10,0,4,13,14,15,12,D

1,2,8,3,5,6,0,7,9,10,11,4,13,14,15,12,L

1,2,8,3,5,6,7,0,9,10,11,4,13,14,15,12,U

1,2,8,3,5,6,7,4,9,10,11,0,13,14,15,12,R

1,2,8,3,5,6,7,4,9,10,0,11,13,14,15,12,D

1,2,8,3,5,6,0,4,9,10,7,11,13,14,15,12,D

1,2,0,3,5,6,8,4,9,10,7,11,13,14,15,12,L

1,2,3,0,5,6,8,4,9,10,7,11,13,14,15,12,U

1,2,3,4,5,6,8,0,9,10,7,11,13,14,15,12,R

1,2,3,4,5,6,0,8,9,10,7,11,13,14,15,12,U

1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L

1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U

4,2,9,12,7,10,6,13,11,3,8,0,1,14,5,15,R

4,2,9,12,7,10,6,13,11,3,0,8,1,14,5,15,R

4,2,9,12,7,10,6,13,11,0,3,8,1,14,5,15,R

4,2,9,12,7,10,6,13,0,11,3,8,1,14,5,15,D

4,2,9,12,0,10,6,13,7,11,3,8,1,14,5,15,D

0,2,9,12,4,10,6,13,7,11,3,8,1,14,5,15,L

2,0,9,12,4,10,6,13,7,11,3,8,1,14,5,15,L

2,9,0,12,4,10,6,13,7,11,3,8,1,14,5,15,U

2,9,6,12,4,10,0,13,7,11,3,8,1,14,5,15,U

2,9,6,12,4,10,3,13,7,11,0,8,1,14,5,15,R

2,9,6,12,4,10,3,13,7,0,11,8,1,14,5,15,D

2,9,6,12,4,0,3,13,7,10,11,8,1,14,5,15,R

2,9,6,12,0,4,3,13,7,10,11,8,1,14,5,15,U

2,9,6,12,7,4,3,13,0,10,11,8,1,14,5,15,U

2,9,6,12,7,4,3,13,1,10,11,8,0,14,5,15,L

2,9,6,12,7,4,3,13,1,10,11,8,14,0,5,15,L

2,9,6,12,7,4,3,13,1,10,11,8,14,5,0,15,D

2,9,6,12,7,4,3,13,1,10,0,8,14,5,11,15,L

2,9,6,12,7,4,3,13,1,10,8,0,14,5,11,15,D

2,9,6,12,7,4,3,0,1,10,8,13,14,5,11,15,R

2,9,6,12,7,4,0,3,1,10,8,13,14,5,11,15,R

2,9,6,12,7,0,4,3,1,10,8,13,14,5,11,15,D

2,0,6,12,7,9,4,3,1,10,8,13,14,5,11,15,L

2,6,0,12,7,9,4,3,1,10,8,13,14,5,11,15,U

2,6,4,12,7,9,0,3,1,10,8,13,14,5,11,15,L

2,6,4,12,7,9,3,0,1,10,8,13,14,5,11,15,D

2,6,4,0,7,9,3,12,1,10,8,13,14,5,11,15,R

2,6,0,4,7,9,3,12,1,10,8,13,14,5,11,15,U

2,6,3,4,7,9,0,12,1,10,8,13,14,5,11,15,U

2,6,3,4,7,9,8,12,1,10,0,13,14,5,11,15,L

2,6,3,4,7,9,8,12,1,10,13,0,14,5,11,15,D

2,6,3,4,7,9,8,0,1,10,13,12,14,5,11,15,R

2,6,3,4,7,9,0,8,1,10,13,12,14,5,11,15,R

2,6,3,4,7,0,9,8,1,10,13,12,14,5,11,15,U

2,6,3,4,7,10,9,8,1,0,13,12,14,5,11,15,L

2,6,3,4,7,10,9,8,1,13,0,12,14,5,11,15,D

2,6,3,4,7,10,0,8,1,13,9,12,14,5,11,15,R

2,6,3,4,7,0,10,8,1,13,9,12,14,5,11,15,R

2,6,3,4,0,7,10,8,1,13,9,12,14,5,11,15,U

2,6,3,4,1,7,10,8,0,13,9,12,14,5,11,15,L

2,6,3,4,1,7,10,8,13,0,9,12,14,5,11,15,U

2,6,3,4,1,7,10,8,13,5,9,12,14,0,11,15,R

2,6,3,4,1,7,10,8,13,5,9,12,0,14,11,15,D

2,6,3,4,1,7,10,8,0,5,9,12,13,14,11,15,L

2,6,3,4,1,7,10,8,5,0,9,12,13,14,11,15,L

2,6,3,4,1,7,10,8,5,9,0,12,13,14,11,15,D

2,6,3,4,1,7,0,8,5,9,10,12,13,14,11,15,R

2,6,3,4,1,0,7,8,5,9,10,12,13,14,11,15,D

2,0,3,4,1,6,7,8,5,9,10,12,13,14,11,15,R

0,2,3,4,1,6,7,8,5,9,10,12,13,14,11,15,U

1,2,3,4,0,6,7,8,5,9,10,12,13,14,11,15,U

1,2,3,4,5,6,7,8,0,9,10,12,13,14,11,15,L

1,2,3,4,5,6,7,8,9,0,10,12,13,14,11,15,L

1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,U

1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L

3,7,5,13,15,9,2,8,14,4,11,1,6,0,10,12,R

3,7,5,13,15,9,2,8,14,4,11,1,0,6,10,12,D

3,7,5,13,15,9,2,8,0,4,11,1,14,6,10,12,D

3,7,5,13,0,9,2,8,15,4,11,1,14,6,10,12,L

3,7,5,13,9,0,2,8,15,4,11,1,14,6,10,12,D

3,0,5,13,9,7,2,8,15,4,11,1,14,6,10,12,L

3,5,0,13,9,7,2,8,15,4,11,1,14,6,10,12,L

3,5,13,0,9,7,2,8,15,4,11,1,14,6,10,12,U

3,5,13,8,9,7,2,0,15,4,11,1,14,6,10,12,U

3,5,13,8,9,7,2,1,15,4,11,0,14,6,10,12,R

3,5,13,8,9,7,2,1,15,4,0,11,14,6,10,12,R

3,5,13,8,9,7,2,1,15,0,4,11,14,6,10,12,D

3,5,13,8,9,0,2,1,15,7,4,11,14,6,10,12,L

3,5,13,8,9,2,0,1,15,7,4,11,14,6,10,12,U

3,5,13,8,9,2,4,1,15,7,0,11,14,6,10,12,R

3,5,13,8,9,2,4,1,15,0,7,11,14,6,10,12,R

3,5,13,8,9,2,4,1,0,15,7,11,14,6,10,12,D

3,5,13,8,0,2,4,1,9,15,7,11,14,6,10,12,D

0,5,13,8,3,2,4,1,9,15,7,11,14,6,10,12,L

5,0,13,8,3,2,4,1,9,15,7,11,14,6,10,12,L

5,13,0,8,3,2,4,1,9,15,7,11,14,6,10,12,U

5,13,4,8,3,2,0,1,9,15,7,11,14,6,10,12,L

5,13,4,8,3,2,1,0,9,15,7,11,14,6,10,12,D

5,13,4,0,3,2,1,8,9,15,7,11,14,6,10,12,R

5,13,0,4,3,2,1,8,9,15,7,11,14,6,10,12,U

5,13,1,4,3,2,0,8,9,15,7,11,14,6,10,12,R

5,13,1,4,3,0,2,8,9,15,7,11,14,6,10,12,D

5,0,1,4,3,13,2,8,9,15,7,11,14,6,10,12,L

5,1,0,4,3,13,2,8,9,15,7,11,14,6,10,12,U

5,1,2,4,3,13,0,8,9,15,7,11,14,6,10,12,U

5,1,2,4,3,13,7,8,9,15,0,11,14,6,10,12,R

5,1,2,4,3,13,7,8,9,0,15,11,14,6,10,12,D

5,1,2,4,3,0,7,8,9,13,15,11,14,6,10,12,R

5,1,2,4,0,3,7,8,9,13,15,11,14,6,10,12,U

5,1,2,4,9,3,7,8,0,13,15,11,14,6,10,12,L

5,1,2,4,9,3,7,8,13,0,15,11,14,6,10,12,U

5,1,2,4,9,3,7,8,13,6,15,11,14,0,10,12,L

5,1,2,4,9,3,7,8,13,6,15,11,14,10,0,12,D

5,1,2,4,9,3,7,8,13,6,0,11,14,10,15,12,D

5,1,2,4,9,3,0,8,13,6,7,11,14,10,15,12,R

5,1,2,4,9,0,3,8,13,6,7,11,14,10,15,12,U

5,1,2,4,9,6,3,8,13,0,7,11,14,10,15,12,U

5,1,2,4,9,6,3,8,13,10,7,11,14,0,15,12,R

5,1,2,4,9,6,3,8,13,10,7,11,0,14,15,12,D

5,1,2,4,9,6,3,8,0,10,7,11,13,14,15,12,D

5,1,2,4,0,6,3,8,9,10,7,11,13,14,15,12,D

0,1,2,4,5,6,3,8,9,10,7,11,13,14,15,12,L

1,0,2,4,5,6,3,8,9,10,7,11,13,14,15,12,L

1,2,0,4,5,6,3,8,9,10,7,11,13,14,15,12,U

1,2,3,4,5,6,0,8,9,10,7,11,13,14,15,12,U

1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L

1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U

1,14,5,11,3,12,6,15,4,10,8,13,9,0,2,7,D

1,14,5,11,3,12,6,15,4,0,8,13,9,10,2,7,D

1,14,5,11,3,0,6,15,4,12,8,13,9,10,2,7,D

1,0,5,11,3,14,6,15,4,12,8,13,9,10,2,7,L

1,5,0,11,3,14,6,15,4,12,8,13,9,10,2,7,U

1,5,6,11,3,14,0,15,4,12,8,13,9,10,2,7,U

1,5,6,11,3,14,8,15,4,12,0,13,9,10,2,7,U

1,5,6,11,3,14,8,15,4,12,2,13,9,10,0,7,R

1,5,6,11,3,14,8,15,4,12,2,13,9,0,10,7,D

1,5,6,11,3,14,8,15,4,0,2,13,9,12,10,7,R

1,5,6,11,3,14,8,15,0,4,2,13,9,12,10,7,D

1,5,6,11,0,14,8,15,3,4,2,13,9,12,10,7,L

1,5,6,11,14,0,8,15,3,4,2,13,9,12,10,7,D

1,0,6,11,14,5,8,15,3,4,2,13,9,12,10,7,L

1,6,0,11,14,5,8,15,3,4,2,13,9,12,10,7,U

1,6,8,11,14,5,0,15,3,4,2,13,9,12,10,7,U

1,6,8,11,14,5,2,15,3,4,0,13,9,12,10,7,L

1,6,8,11,14,5,2,15,3,4,13,0,9,12,10,7,D

1,6,8,11,14,5,2,0,3,4,13,15,9,12,10,7,D

1,6,8,0,14,5,2,11,3,4,13,15,9,12,10,7,R

1,6,0,8,14,5,2,11,3,4,13,15,9,12,10,7,U

1,6,2,8,14,5,0,11,3,4,13,15,9,12,10,7,U

1,6,2,8,14,5,13,11,3,4,0,15,9,12,10,7,R

1,6,2,8,14,5,13,11,3,0,4,15,9,12,10,7,R

1,6,2,8,14,5,13,11,0,3,4,15,9,12,10,7,D

1,6,2,8,0,5,13,11,14,3,4,15,9,12,10,7,L

1,6,2,8,5,0,13,11,14,3,4,15,9,12,10,7,L

1,6,2,8,5,13,0,11,14,3,4,15,9,12,10,7,U

1,6,2,8,5,13,4,11,14,3,0,15,9,12,10,7,R

